550.762, 389.205, 191.366, -1, 5309183, 0.0509064, 2.43461
550.823, 206.812, 8.37827, -1, 6684929, 0.021031, 7.87647
550.963, 317.554, 303.913, -1, 2950143, 0.0318735, 2.96895
551.02, 356.4, 92.5964, -1, 11731711, 0.0559978, 2.6617
551.02, 356.4, 271.134, -1, 11731711, 0.0559978, 2.6617
551.218, 405.757, 271.696, -1, 6881792, 0.0324636, 4.97809
551.218, 405.757, 306.305, -1, 6881792, 0.0324636, 4.97809
551.36, 52.0823, 99.1879, -1, 4129535, 0.016937, 2.39473
551.592, 229.584, 280.553, -1, 10617600, 0.0295327, 6.60428
551.639, 31.887, 270.334, -1, 12256255, 0.0338827, 3.37877
551.639, 31.887, 339.618, -1, 12256255, 0.0338827, 3.37877
551.993, 302.999, 276.879, -1, 1573631, 0.0230795, 2.3121
552.045, 255.935, 327.631, -1, 8193023, 0.0189256, 3.19327
552.115, 446.828, 82.1767, -1, 393983, 0.0230576, 2.27558
552.115, 446.828, 232.679, -1, 393983, 0.0230576, 2.27558
552.125, 400.449, 270.183, -1, 15991295, 0.0452965, 2.24125
552.755, 377.188, 283.193, -1, 10879489, 0.0492366, 10.5187
553.054, 353.859, 97.6895, -1, 5636607, 0.0553785, 1.94086
553.285, 364.418, 89.2827, -1, 14483712, 0.0590069, 4.3874
553.89, 404.487, 333.876, -1, 787455, 0.0339686, 2.88332
554.03, 38.7959, 95.5063, -1, 12059391, 0.0234392, 2.67331
554.203, 25.7268, 286.098, -1, 14483967, 0.0369785, 2.1935
554.241, 364.743, 283.567, -1, 5112320, 0.0578102, 4.85584
554.481, 165.837, 279.615, -1, 11272703, 0.0245967, 2.09803
554.526, 397.548, 11.9116, -1, 5833215, 0.0366642, 1.94686
554.526, 397.548, 83.8999, -1, 5833215, 0.0366642, 1.94686
554.918, 252.62, 273.695, -1, 9830911, 0.0300234, 2.05779
555.041, 360.084, 90.1009, -1, 9110271, 0.072608, 2.56636
555.043, 417.651, 83.07, -1, 12452098, 0.0652117, 17.0726
555.691, 250.072, 274.558, -1, 6423039, 0.0167924, 1.96357
555.795, 298.816, 288.39, -1, 8389631, 0.0200324, 3.20228
556.006, 170.223, 279.989, -1, 3867136, 0.0383021, 4.77413
556.136, 453.528, 95.4207, -1, 8389119, 0.0135913, 2.01701
556.136, 453.528, 259.358, -1, 8389119, 0.0135913, 2.01701
556.158, 374.045, 308.156, -1, 4981503, 0.0220196, 2.42451
556.218, 75.4345, 170.492, -1, 15270146, 0.0386075, 17.7509
556.275, 277.955, 86.1721, -1, 1704447, 0.0149293, 1.83823
556.756, 335.613, 273.241, -1, 13697535, 0.0298336, 2.16967
556.815, 155.032, 180.584, -1, 8257794, 0.0367918, 16.1055
557.289, 116.993, 164.879, -1, 5702146, 0.0283825, 19.5923
558.054, 255.643, 95.8316, -1, 9699839, 0.0184419, 2.05308
558.1, 31.7298, 347.391, -1, 10355199, 0.0268458, 2.07247
558.653, 262.156, 89.0414, -1, 14943231, 0.020467, 3.50505
558.938, 331.219, 56.4137, -1, 8585472, 0.0292491, 4.04543
558.938, 331.219, 280.883, -1, 8585472, 0.0292491, 4.04543
559.475, 404.196, 218.969, -1, 15401472, 0.0448845, 5.6
559.475, 404.196, 312.15, -1, 15401472, 0.0448845, 5.6
559.504, 175.381, 114.929, -1, 6685695, 0.0344788, 3.12598
559.89, 258.271, 91.7593, -1, 9044479, 0.0189507, 2.03546
560.278, 375.146, 288.066, -1, 10027775, 0.017481, 2.59995
560.38, 309.992, 19.1014, -1, 3015168, 0.0172733, 4.72015
560.764, 359.937, 87.7023, -1, 15401727, 0.0793498, 2.80002
562.549, 319.252, 289.085, -1, 3277056, 0.0164119, 3.75987
562.568, 256.356, 98.2515, -1, 15008255, 0.0175113, 2.21069
562.653, 51.7177, 111.621, -1, 7799552, 0.0384206, 6.3488
562.752, 356.44, 274.762, -1, 3932927, 0.0430512, 2.38854
562.953, 333.842, 335.572, -1, 13042177, 0.0273685, 10.8382
562.964, 325.706, 83.6229, -1, 13894143, 0.0320358, 2.1761
562.964, 325.706, 293.495, -1, 13894143, 0.0320358, 2.1761
563.942, 302.843, 259.258, -1, 3146495, 0.0157339, 2.3642
563.98, 351.914, 51.9143, -1, 7930113, 0.0298337, 8.01471
563.98, 351.914, 140.627, -1, 7930113, 0.0298337, 8.01471
564.029, 370.153, 328.826, -1, 7930367, 0.0442251, 2.00389
564.162, 171.577, 279.61, -1, 6619648, 0.0358127, 4.95752
564.408, 423.662, 82.5002, -1, 15335936, 0.0477427, 5.59468
564.586, 365.124, 95.9535, -1, 10486272, 0.0564115, 5.23178
564.586, 365.124, 283.319, -1, 10486272, 0.0564115, 5.23178
564.621, 313.003, 264.325, -1, 721407, 0.0159101, 1.814
564.637, 399.497, 211.871, -1, 655871, 0.034, 1.81273
564.672, 45.9415, 284.321, -1, 9962495, 0.038173, 3.27281
564.894, 34.6993, 188.873, -1, 6029824, 0.0286707, 4.92026
565.029, 163.152, 276.72, -1, 9371905, 0.0357103, 8.17604
565.166, 229.511, 166.246, -1, 8061185, 0.0429974, 8.03054
565.776, 25.0208, 184.19, -1, 7668735, 0.0276342, 3.17039
565.798, 271.423, 170.75, -1, 14614784, 0.0251985, 4.39725
565.82, 147.006, 179.932, -1, 459520, 0.0215265, 5.73697
565.997, 37.3024, 189.559, -1, 9110015, 0.0353855, 2.03739
566.043, 329.771, 181.12, -1, 6357248, 0.0300023, 3.92078
566.162, 290.748, 173.585, -1, 11993344, 0.025066, 4.23934
566.314, 334.432, 90.6751, -1, 6095359, 0.0204873, 1.95403
566.314, 334.432, 257.561, -1, 6095359, 0.0204873, 1.95403
566.448, 4.09201, 173.709, -1, 9830911, 0.0270594, 2.05701
566.503, 339.638, 189.755, -1, 15073536, 0.0382499, 4.42311
566.65, 348.424, 169.122, -1, 6095104, 0.0341954, 3.90638
566.662, 312.643, 338.43, -1, 7078658, 0.0370682, 25.1576
566.715, 263.357, 184.317, -1, 7144447, 0.0301761, 3.14582
566.927, 211.086, 178.758, -1, 5898752, 0.0356584, 4.90859
567.269, 359.995, 99.6501, -1, 9306879, 0.0655544, 2.57363
567.378, 59.8525, 104.416, -1, 7733759, 0.0276288, 1.998
567.86, 445.507, 85.4165, -1, 1245951, 0.0254687, 2.30111
567.89, 203.527, 179.582, -1, 9437951, 0.0387275, 2.57744
568.064, 342.265, 187.926, -1, 10027519, 0.0338503, 2.06297
568.354, 159.1, 167.847, -1, 12059135, 0.023857, 2.12197
568.833, 56.1864, 105.018, -1, 7078655, 0.0169606, 2.4947
569.026, 402.563, 82.007, -1, 3604991, 0.024409, 1.88789
569.026, 402.563, 122.107, -1, 3604991, 0.024409, 1.88789
569.126, 2.47997, 175.556, -1, 4784895, 0.0440435, 2.41655
569.334, 9.24631, 173.233, -1, 16581375, 0.0212471, 2.84681
569.967, 83.4704, 182.128, -1, 13828863, 0.0393707, 2.74005
569.984, 43.8522, 111.303, -1, 8192767, 0.0289254, 2.53299
569.988, 29.8346, 181.299, -1, 2294016, 0.0271589, 3.70802
570.033, 381.912, 352.366, -1, 6947583, 0.0633711, 2.4905
570.063, 370.497, 168.384, -1, 5833471, 0.0423824, 2.45245
570.099, 47.4112, 109.459, -1, 15205119, 0.0448259, 2.79229
570.099, 47.4112, 290.184, -1, 15205119, 0.0448259, 2.79229
570.171, 398.875, 252.699, -1, 786944, 0.0646386, 4.5758
570.171, 398.875, 285.959, -1, 786944, 0.0646386, 4.5758
570.174, 17.3468, 184.771, -1, 5112064, 0.0326382, 3.85409
570.303, 107.636, 179.386, -1, 13959935, 0.0424718, 2.74511
570.487, 281.417, 184.079, -1, 8979199, 0.0301594, 2.56143
570.541, 261.585, 184.678, -1, 1639423, 0.0413533, 2.91611
570.541, 261.585, 267.255, -1, 1639423, 0.0413533, 2.91611
570.943, 195.193, 184.371, -1, 1311231, 0.0524551, 1.82907
570.943, 195.193, 269.54, -1, 1311231, 0.0524551, 1.82907
571.12, 215.125, 183.454, -1, 9896703, 0.0336453, 2.59349
571.163, 328.684, 178.498, -1, 7996415, 0.0327536, 3.18277
571.163, 328.684, 266.073, -1, 7996415, 0.0327536, 3.18277
571.215, 375.339, 161.979, -1, 4129279, 0.0372389, 1.90101
571.368, 336.957, 183.52, -1, 8717055, 0.0241008, 2.55335
571.816, 62.9746, 287.83, -1, 5374719, 0.0164345, 2.43667
572.077, 332.984, 247.308, -1, 5243391, 0.0356491, 1.93023
572.123, 350.149, 104.264, -1, 14811392, 0.0419714, 4.40795
572.123, 350.149, 168.495, -1, 14811392, 0.0419714, 4.40795
572.639, 380.42, 162.002, -1, 7930367, 0.0561308, 2.00402
572.919, 115.383, 101.283, -1, 14811647, 0.0315374, 2.20398
572.941, 16.5965, 286.872, -1, 3998207, 0.0226401, 1.8983
572.947, 419.053, 15.8759, -1, 1966591, 0.0336089, 1.8455
572.977, 360.203, 96.1319, -1, 5243903, 0.0708454, 3.06441
573, 197.382, 190.567, -1, 8258048, 0.0450712, 5.0728
573.421, 324.381, 266.459, -1, 2950143, 0.0220642, 2.96991
573.778, 355.832, 93.6568, -1, 10224383, 0.0697652, 2.60646
573.778, 355.832, 267.546, -1, 10224383, 0.0697652, 2.60646
574.053, 191.821, 265.42, -1, 12846079, 0.0286332, 3.40375
574.214, 325.074, 271.382, -1, 3408383, 0.0222637, 1.88287
574.674, 382.941, 87.3538, -1, 2359807, 0.0305219, 1.85547
574.925, 225.683, 170.498, -1, 13107968, 0.070588, 6.83643
574.932, 421.021, 273.422, -1, 4653567, 0.0482881, 1.91578
575.104, 167.018, 276.954, -1, 9241088, 0.0413549, 5.14242
575.285, 21.1507, 169.344, -1, 9372415, 0.0215668, 2.57478
575.324, 27.809, 182.822, -1, 9831167, 0.03283, 2.59311
575.488, 372.291, 235.727, -1, 9569024, 0.0340778, 6.50587
575.711, 52.5234, 278.096, -1, 11797247, 0.0338388, 2.66444
575.904, 115.992, 101.648, -1, 14942719, 0.0309499, 2.2072
576.344, 287.563, 177.018, -1, 393985, 0.0417268, 11.4609
576.385, 366.869, 251.712, -1, 1770239, 0.0246193, 2.31796
576.449, 154.174, 7.63669, -1, 13435393, 0.046194, 10.9009
576.449, 154.174, 174.822, -1, 13435393, 0.046194, 10.9009
576.696, 35.6517, 323.697, -1, 9241345, 0.0293979, 12.9588
576.817, 181.168, 118.715, -1, 10420735, 0.0267975, 2.07451
576.899, 64.1855, 283.467, -1, 11796991, 0.0232642, 2.11503
576.981, 128.541, 287.092, -1, 2425343, 0.0370152, 1.85638
576.982, 137.462, 182.668, -1, 1573633, 0.0528602, 11.6585
577.393, 122.77, 104.316, -1, 10289409, 0.0304627, 8.28433
577.465, 387.398, 1.39319, -1, 4588031, 0.0364508, 1.91288
577.55, 73.7505, 18.5005, -1, 8389377, 0.0337256, 12.8081
577.55, 73.7505, 170.534, -1, 8389377, 0.0337256, 12.8081
577.565, 15.0799, 279.1, -1, 11403775, 0.028513, 2.10339
577.719, 204.35, 183.176, -1, 9700097, 0.0587304, 13.0372
577.719, 204.35, 359.175, -1, 9700097, 0.0587304, 13.0372
577.735, 85.0393, 8.6879, -1, 8192256, 0.024624, 4.02195
577.804, 418.24, 68.088, -1, 2359808, 0.0338188, 4.67647
577.814, 31.5127, 245.762, -1, 983807, 0.0190999, 2.29275
577.814, 31.5127, 303.652, -1, 983807, 0.0190999, 2.29275
578.08, 106.114, 174.635, -1, 11076353, 0.0554383, 13.2855
578.08, 106.114, 355.088, -1, 11076353, 0.0554383, 13.2855
578.106, 266.559, 182.679, -1, 1966849, 0.0461682, 11.7146
578.12, 46.0404, 109.571, -1, 4457215, 0.0306351, 2.40746
578.295, 63.5708, 112.403, -1, 11338240, 0.0257887, 5.29381
578.295, 63.5708, 274.015, -1, 11338240, 0.0257887, 5.29381
578.542, 314.219, 181.106, -1, 12124929, 0.0314282, 13.4804
578.542, 314.219, 245.37, -1, 12124929, 0.0314282, 13.4804
578.64, 11.8067, 116.554, -1, 12714495, 0.019167, 2.14121
578.727, 79.4818, 109.487, -1, 1245951, 0.0225856, 2.30218
578.727, 79.4818, 276.916, -1, 1245951, 0.0225856, 2.30218
579.03, 406.431, 271.254, -1, 15794432, 0.0528969, 4.46656
579.473, 344.117, 138.631, -1, 3866882, 0.0294015, 15.1528
579.611, 375.583, 103.56, -1, 852481, 0.0353444, 9.15975
579.715, 342.242, 258.66, -1, 1901311, 0.0151991, 2.3221
579.889, 6.98851, 1.24844, -1, 16646656, 0.0429954, 5.69504
579.889, 6.98851, 297.492, -1, 16646656, 0.0429954, 5.69504
580.034, 20.5806, 358.327, -1, 7668224, 0.0239919, 5.02976
580.486, 151.309, 19.0805, -1, 14483967, 0.0288627, 2.19505
580.598, 281.722, 1.42758, -1, 11731711, 0.0211062, 2.66222
580.598, 281.722, 268.179, -1, 11731711, 0.0211062, 2.66222
580.662, 53.6846, 279.939, -1, 3867391, 0.0268752, 2.38731
580.98, 251.675, 276.811, -1, 6029825, 0.0215758, 9.83428
581.207, 415.146, 68.0937, -1, 590335, 0.0622879, 1.81046
581.265, 390.561, 102.616, -1, 12190209, 0.0347613, 10.716
581.424, 70.4991, 17.5612, -1, 13631999, 0.0190178, 2.16854
581.424, 70.4991, 272.284, -1, 13631999, 0.0190178, 2.16854
581.431, 183.667, 105.766, -1, 1835519, 0.0449392, 1.84229
581.431, 183.667, 283.71, -1, 1835519, 0.0449392, 1.84229
581.7, 33.2815, 331.609, -1, 8520192, 0.0203287, 5.09
581.986, 227.01, 11.1159, -1, 8192767, 0.020932, 2.53319
582.32, 187.917, 40.6534, -1, 3802111, 0.0295379, 3.00415
582.32, 187.917, 292.917, -1, 3802111, 0.0295379, 3.00415
582.626, 328.56, 271.708, -1, 5178367, 0.0371951, 3.06373
582.705, 219.629, 7.89548, -1, 918015, 0.0155139, 1.81962
582.799, 123.814, 128.08, -1, 9831423, 0.0271469, 3.26471
582.799, 123.814, 279.839, -1, 9831423, 0.0271469, 3.26471
582.817, 299.371, 95.9465, -1, 14746367, 0.0211024, 2.77542
583.646, 417.609, 86.5793, -1, 7864831, 0.0299637, 2.00258
583.646, 417.609, 268.112, -1, 7864831, 0.0299637, 2.00258
583.646, 417.609, 352.344, -1, 7864831, 0.0299637, 2.00258
584.163, 324.453, 273.004, -1, 9831423, 0.037379, 3.26736
584.632, 197.953, 2.12207, -1, 10354944, 0.0446493, 4.14627
584.632, 197.953, 291.404, -1, 10354944, 0.0446493, 4.14627
584.887, 264.206, 276.676, -1, 8978944, 0.0407538, 5.12403
585.176, 101.135, 359.539, -1, 3932927, 0.0378729, 2.38867
585.339, 372.351, 267.835, -1, 2819071, 0.0261734, 2.96288
585.824, 307.311, 168.39, -1, 721919, 0.018351, 2.87909
585.989, 164.277, 7.0282, -1, 4523007, 0.0185989, 3.03372
585.989, 164.277, 86.205, -1, 4523007, 0.0185989, 3.03372
586.066, 231.136, 88.1556, -1, 6161407, 0.0212796, 3.10345
586.5, 175.206, 280.553, -1, 14025216, 0.0361475, 5.4949
587.283, 362.042, 41.9697, -1, 256, 0.0299714, 3.59259
587.477, 361.984, 40.4187, -1, 13960191, 0.0301856, 3.45734
587.593, 38.5745, 200.875, -1, 11273215, 0.0255962, 3.33306
588.052, 396.421, 264.851, -1, 5112575, 0.0271624, 2.42804
588.298, 74.6788, 7.83685, -1, 4063743, 0.0178985, 1.89967
588.395, 70.1269, 14.1333, -1, 3604991, 0.023472, 1.88812
588.395, 70.1269, 76.9227, -1, 3604991, 0.023472, 1.88812
588.476, 417.448, 98.3953, -1, 5440000, 0.0604504, 4.87821
588.519, 320.609, 186.806, -1, 6030079, 0.0190268, 2.45899
588.974, 108.844, 0.149658, -1, 9830656, 0.0261084, 4.11529
589.444, 316.223, 188.865, -1, 8782335, 0.0153026, 2.02831
589.956, 369.973, 272.39, -1, 10551807, 0.0377334, 2.07738
590.1, 222.145, 5.4617, -1, 12714240, 0.017294, 4.28302
590.214, 179.943, 98.3521, -1, 10355455, 0.0147197, 2.61171
590.44, 325.652, 36.1032, -1, 4718848, 0.0186403, 3.83399
590.44, 325.652, 195.503, -1, 4718848, 0.0186403, 3.83399
591.074, 199.999, 359.934, -1, 14549248, 0.0312416, 4.39171
591.086, 271.349, 5.5199, -1, 2097663, 0.0213134, 1.84821
591.086, 271.349, 37.5868, -1, 2097663, 0.0213134, 1.84821
591.096, 387.395, 91.7402, -1, 11862527, 0.0493402, 2.11657
591.096, 387.395, 359.328, -1, 11862527, 0.0493402, 2.11657
591.169, 234.527, 280.521, -1, 2687744, 0.0312128, 5.91807
591.526, 265.53, 7.88913, -1, 12387327, 0.0304083, 3.38429
591.594, 62.1303, 31.847, -1, 6554111, 0.027609, 1.96629
591.656, 358.629, 13.7098, -1, 9372159, 0.0346292, 2.04374
591.656, 358.629, 85.812, -1, 9372159, 0.0346292, 2.04374
591.722, 234.277, 280.29, -1, 8979200, 0.0309984, 6.45311
591.855, 38.4163, 192.611, -1, 11076095, 0.0331931, 2.09277
592.08, 48.8506, 84.9297, -1, 15467263, 0.0327567, 2.80236
592.08, 48.8506, 117.461, -1, 15467263, 0.0327567, 2.80236
592.419, 287.716, 0.13269, -1, 6947329, 0.0273178, 9.96238
592.419, 287.716, 212.165, -1, 6947329, 0.0273178, 9.96238
592.694, 333.362, 300.014, -1, 7406079, 0.0252024, 1.99046
592.94, 52.872, 291.343, -1, 14025471, 0.0342026, 2.74707
592.961, 43.7436, 358.384, -1, 9503488, 0.0394889, 6.5008
593.042, 274.132, 6.88995, -1, 11862528, 0.0262552, 5.33365
593.094, 283.727, 0.664063, -1, 10551808, 0.026664, 5.23567
593.235, 37.805, 347.823, -1, 3736064, 0.0399391, 4.76534
593.28, 356.032, 89.5845, -1, 14746111, 0.022507, 2.20261
593.515, 417.734, 105.778, -1, 10223872, 0.0674078, 4.13679
593.515, 417.734, 150.786, -1, 10223872, 0.0674078, 4.13679
593.573, 292.56, 192.205, -1, 5833216, 0.0266165, 4.90445
593.667, 381.012, 40.4223, -1, 11862783, 0.0411253, 2.66626
593.855, 123.95, 171.493, -1, 8978690, 0.0316333, 16.2711
594.126, 295.108, 294.448, -1, 14287359, 0.0208866, 2.18885
594.432, 330.948, 174.862, -1, 768, 0.0259756, 5.70322
595.013, 328.562, 40.4183, -1, 66047, 0.0344773, 1.7979
595.608, 49.2894, 9.20953, -1, 3801599, 0.0379141, 1.89284
596.008, 272.436, 210.659, -1, 9765633, 0.0279097, 13.0565
596.008, 272.436, 356.692, -1, 9765633, 0.0279097, 13.0565
596.346, 99.6407, 198.875, -1, 13828865, 0.0384146, 13.8055
596.346, 99.6407, 354.696, -1, 13828865, 0.0384146, 13.8055
596.532, 405.19, 262.513, -1, 13631744, 0.0573454, 4.33619
596.59, 22.8582, 169.054, -1, 10813698, 0.0417722, 16.6774
596.59, 22.8582, 327.889, -1, 10813698, 0.0417722, 16.6774
596.812, 288.947, 154.8, -1, 6357503, 0.0183614, 1.96017
596.812, 288.947, 240.383, -1, 6357503, 0.0183614, 1.96017
596.837, 346.271, 59.4203, -1, 7275007, 0.0278275, 1.98642
596.837, 346.271, 139.587, -1, 7275007, 0.0278275, 1.98642
597.084, 387.411, 286.272, -1, 9175551, 0.0387518, 2.03864
597.091, 159.488, 167.78, -1, 11272450, 0.0392297, 16.7902
597.427, 226.798, 10.8155, -1, 7274754, 0.0397693, 15.887
597.427, 226.798, 173.19, -1, 7274754, 0.0397693, 15.887
597.533, 382.248, 88.6427, -1, 1049343, 0.0767546, 2.2957
597.629, 318.888, 126.328, -1, 1115135, 0.0191166, 2.89532
598.808, 378.803, 93.2264, -1, 14156543, 0.0486353, 2.75166
599.108, 279.051, 179.501, -1, 1966336, 0.0161055, 3.69081
599.108, 279.051, 221.866, -1, 1966336, 0.0161055, 3.69081
599.583, 181.37, 82.1384, -1, 66559, 0.0318792, 2.8538
599.583, 181.37, 114.382, -1, 66559, 0.0318792, 2.8538
599.684, 370.096, 269.966, -1, 15401471, 0.0381717, 2.22293
599.718, 265.785, 243.385, -1, 4522240, 0.0150391, 3.82479
599.981, 398.216, 201.872, -1, 3277311, 0.0344727, 1.87881
600.063, 385.917, 17.573, -1, 8323839, 0.0318633, 2.53967
600.063, 385.917, 285.592, -1, 8323839, 0.0318633, 2.53967
600.492, 365.216, 103.045, -1, 15663360, 0.0431072, 4.45857
600.492, 365.216, 267.149, -1, 15663360, 0.0431072, 4.45857
600.851, 357.473, 159.902, -1, 5833471, 0.0285937, 2.45361
601.867, 289.623, 199.627, -1, 6423296, 0.0150133, 6.23223
601.892, 417.725, 30.3046, -1, 7143681, 0.0622465, 7.9311
601.892, 417.725, 93.4947, -1, 7143681, 0.0622465, 7.9311
601.892, 417.725, 115.885, -1, 7143681, 0.0622465, 7.9311
601.916, 418.595, 87.2382, -1, 15205120, 0.0625952, 7.03819
601.919, 326.522, 168.284, -1, 12255744, 0.0159856, 5.36258
602.683, 349.725, 194.589, -1, 3670783, 0.0180568, 2.38088
603.105, 273.221, 117.81, -1, 7471615, 0.0181453, 1.99117
603.105, 273.221, 147.559, -1, 7471615, 0.0181453, 1.99117
603.567, 276.11, 166.158, -1, 15335935, 0.0241763, 2.21953
603.567, 276.11, 298.172, -1, 15335935, 0.0241763, 2.21953
603.981, 8.77941, 125.835, -1, 7799295, 0.0273348, 2.00086
603.981, 8.77941, 158.678, -1, 7799295, 0.0273348, 2.00086
604.263, 260.534, 93.5725, -1, 14942719, 0.0155862, 2.2071
604.82, 356.84, 156.263, -1, 7209983, 0.0306808, 3.14924
604.845, 29.8788, 178.876, -1, 9502976, 0.0153745, 4.09573
604.907, 388.453, 256.099, -1, 15073536, 0.0705867, 4.42573
605.255, 370.206, 255.394, -1, 2490624, 0.0370123, 3.71675
605.255, 370.206, 285.807, -1, 2490624, 0.0370123, 3.71675
605.344, 394.845, 253.154, -1, 6160640, 0.0542899, 3.91082
605.49, 117.433, 177.959, -1, 394239, 0.0448666, 2.86635
605.593, 134.683, 163.932, -1, 9896447, 0.0297131, 2.05864
605.745, 393.251, 251.098, -1, 9962239, 0.0559692, 2.59714
605.881, 380.683, 119.396, -1, 8978688, 0.0415599, 4.0681
606.985, 7.36238, 106.471, -1, 262911, 0.0199337, 2.27161
607.262, 128.768, 172.321, -1, 10617600, 0.015253, 6.60087
607.352, 216.137, 174.767, -1, 14221568, 0.0385318, 4.37284
607.394, 141.503, 176.847, -1, 15663615, 0.0230431, 2.23044
607.945, 203.234, 190.54, -1, 3015679, 0.0358272, 2.97331
607.951, 208.925, 178.245, -1, 7996159, 0.0398687, 2.52646
608.118, 224.226, 181.102, -1, 6095615, 0.0401785, 2.46139
608.256, 129.717, 257.966, -1, 11207167, 0.0256154, 2.09745
608.421, 398.982, 5.586, -1, 5898751, 0.0233451, 1.94803
608.461, 361.223, 31.8094, -1, 3343103, 0.0444501, 2.36976
608.461, 361.223, 161.12, -1, 3343103, 0.0444501, 2.36976
608.492, 33.7318, 180.294, -1, 4719359, 0.0167328, 2.4148
608.862, 14.0752, 170.329, -1, 13501183, 0.0364147, 2.72619
608.971, 52.607, 179.513, -1, 15598079, 0.0329159, 2.22907
609.15, 55.8643, 172.491, -1, 8913663, 0.036946, 2.55929
609.169, 365.617, 125.9, -1, 7471360, 0.0510252, 3.98164
609.169, 365.617, 279.046, -1, 7471360, 0.0510252, 3.98164
609.828, 270.457, 181.218, -1, 5308927, 0.0201465, 1.93268
610.042, 375.532, 283.373, -1, 5570816, 0.0310032, 3.88058
610.107, 120.816, 90.9789, -1, 14549759, 0.0399504, 2.76565
610.337, 264.896, 181.004, -1, 8651263, 0.0394372, 2.02434
610.337, 264.896, 267.499, -1, 8651263, 0.0394372, 2.02434
610.598, 60.1861, 108.819, -1, 12714495, 0.0229093, 2.14165
610.768, 379.6, 271.812, -1, 14746111, 0.0346032, 2.2011
610.857, 76.417, 281.911, -1, 13959424, 0.0481688, 4.35713
611.116, 216.396, 176.835, -1, 4981247, 0.0307768, 1.92401
611.202, 200.963, 188.943, -1, 1573631, 0.0476865, 2.31227
611.357, 400.618, 66.1484, -1, 9765633, 0.0486587, 13.052
611.357, 400.618, 229.558, -1, 9765633, 0.0486587, 13.052
611.516, 225.637, 179.093, -1, 6292479, 0.0418058, 3.11085
611.58, 66.714, 102.379, -1, 11600895, 0.0234288, 3.34721
611.631, 362.543, 114.968, -1, 7078655, 0.0435765, 2.49632
611.631, 362.543, 160.568, -1, 7078655, 0.0435765, 2.49632
612.167, 406.562, 62.3464, -1, 6029568, 0.0374402, 3.90477
612.202, 411.937, 12.5867, -1, 12387327, 0.0496148, 3.38215
612.202, 411.937, 70.2749, -1, 12387327, 0.0496148, 3.38215
612.52, 101.334, 181.465, -1, 3015167, 0.0532341, 1.87265
612.617, 135.866, 281.887, -1, 3277567, 0.0182506, 2.36849
613.119, 196.911, 254.718, -1, 3211520, 0.0287934, 3.75372
613.122, 383.88, 274.125, -1, 5898496, 0.0194027, 3.89816
613.305, 18.3858, 157.698, -1, 8454655, 0.0150127, 2.018
613.329, 197.94, 268.419, -1, 11797247, 0.029389, 2.66294
613.64, 117.639, 99.2199, -1, 3539967, 0.0254325, 2.99283
614.007, 281.055, 257.197, -1, 9372671, 0.0154091, 3.24595
614.462, 228.711, 166.78, -1, 12583680, 0.0648229, 6.7876
614.58, 375.377, 94.5115, -1, 6750464, 0.0306272, 3.94296
614.58, 375.377, 230.858, -1, 6750464, 0.0306272, 3.94296
614.58, 375.377, 267.145, -1, 6750464, 0.0306272, 3.94296
614.694, 345.862, 3.56763, -1, 9634306, 0.0345105, 20.6742
614.929, 83.8886, 121.265, -1, 5374464, 0.0302647, 4.87666
614.929, 83.8886, 266.876, -1, 5374464, 0.0302647, 4.87666
615.956, 187.062, 117.843, -1, 3670527, 0.0319228, 1.889
615.982, 237.974, 271.834, -1, 7471616, 0.0385276, 5.02008
616.231, 168.059, 106.73, -1, 1048832, 0.0162706, 3.64592
616.231, 94.2689, 358.943, -1, 4260096, 0.0319804, 3.80806
616.282, 136.376, 286.177, -1, 2949631, 0.0201314, 1.87072
616.38, 51.2335, 356.018, -1, 4653825, 0.0617638, 12.1595
616.596, 35.5546, 0.852966, -1, 3867391, 0.0179491, 2.38796
616.596, 35.5546, 187.191, -1, 3867391, 0.0179491, 2.38796
616.657, 20.3282, 169.069, -1, 16581121, 0.0318209, 11.3787
616.712, 68.9944, 103.733, -1, 10945280, 0.0281753, 6.63444
616.712, 68.9944, 279.336, -1, 10945280, 0.0281753, 6.63444
616.793, 22.3, 127.565, -1, 15598079, 0.0205274, 2.22787
616.86, 156.892, 167.727, -1, 4588289, 0.0424973, 12.1536
617.033, 387.874, 356.661, -1, 3932671, 0.0583327, 1.89616
617.111, 58.5318, 104.961, -1, 6423295, 0.0209259, 2.4721
617.204, 208.61, 1.84076, -1, 1704705, 0.062674, 11.6707
617.204, 208.61, 181.865, -1, 1704705, 0.062674, 11.6707
617.337, 118.723, 102.091, -1, 13763327, 0.026469, 2.73631
617.453, 467.504, 89.2613, -1, 2425343, 0.0139933, 1.85646
617.571, 191.411, 180.204, -1, 7340543, 0.0219037, 1.9873
617.571, 191.411, 325.27, -1, 7340543, 0.0219037, 1.9873
617.609, 11.322, 116.401, -1, 7275008, 0.0268809, 5.00529
617.781, 26.4751, 272.117, -1, 13304319, 0.0187789, 2.15815
618.021, 301.368, 88.359, -1, 6751231, 0.0281929, 3.13081
618.083, 19.05, 20.019, -1, 15139584, 0.0312308, 7.02655
618.198, 342.831, 72.8411, -1, 2425343, 0.0152248, 1.85638
618.198, 342.831, 265.591, -1, 2425343, 0.0152248, 1.85638
618.287, 255.798, 273.36, -1, 8061695, 0.0161065, 2.52953
618.734, 136.051, 278.912, -1, 3080704, 0.0241779, 4.72055
